adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",437000,Siloam Hospitals Group (Tbk),false,Kualifikasi: Memiliki pendidikan minimal D3 Analis Kesehatan Memiliki STR yang masih berlaku Memiliki pengalaman kerja di bidangnya minimal 1 tahun;...,full_time,3734002,false,false,Analis Laboratorium (Jakarta dan Tangerang),https://www.jobstreet.co.id/id/job/analis-laboratorium-jakarta-dan-tangerang-3734002?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=339&jobId=jobstreet-id-job-3734002,"Jakarta Raya,Tangerang",6 hours ago,2021-12-27T11:14:01Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344183,Lavatoast Sanggata,false,"Lowongan Kerja Sebagai Kitchen StaffSyarat : Usia maksimal 27 tahun Bukan Pelajar/Mahasiswa Jujur,bertanggung jawab, dan disiplin Memiliki etika sopan...",full_time,3734001,false,false,KITCHEN STAFF,https://www.jobstreet.co.id/id/job/kitchen-staff-3734001?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=340&jobId=jobstreet-id-job-3734001,Kalimantan Timur,6 hours ago,2021-12-27T11:13:58Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",437673,PT. Teknologi Perdana Indonesia,false,"Requirements: Experience in business development, marketing and promotion; Good negotiation skills, ability to reach agreements; Readiness to work...",full_time,3734000,false,true,Head Of Subdivision (English Speaking) Mataram,https://www.jobstreet.co.id/id/job/head-of-subdivision-english-speaking-mataram-3734000?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=341&jobId=jobstreet-id-job-3734000,Mataram,6 hours ago,2021-12-27T11:10:15Z,IDR,6000000,7000000,monthly,,"International company,Possible career growth,Work-life balance"
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-344259,PT. Energi infranindo Pembangunan,false,Kualifikasi Video Editing (original not copy) Bahasa Inggris &amp; Mandarin / Subtitle Manage Youtube / Tiktok / IG / FB Mengerti Konsep Cari...,full_time,3733997,false,false,Content creator,https://www.jobstreet.co.id/id/job/content-creator-3733997?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=342&jobId=jobstreet-id-job-3733997,Tangerang,6 hours ago,2021-12-27T11:02:43Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",433968,PT Jaya Digital Properti,false,"The Opportunity: In this role, you will be part of the Growth Team. You will help the team build new digital products and improve current features on...",full_time,3733996,false,true,Product Manager,https://www.jobstreet.co.id/id/job/product-manager-3733996?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=343&jobId=jobstreet-id-job-3733996,Jakarta Raya,6 hours ago,2021-12-27T11:01:55Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-343822,PT Smoore Technology Indonesia,false,"Job Description : Installing hardware and peripherals like PC, printer, keyboards and monitor. Loading software such as operating systems, and Office...",full_time,3733995,false,true,IT SUPERVISOR,https://www.jobstreet.co.id/id/job/it-supervisor-3733995?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=344&jobId=jobstreet-id-job-3733995,Jawa Timur,6 hours ago,2021-12-27T11:01:23Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",431770,PT COSL Indo,false,"Job Description: Prepare local cash disbursement report on a monthly basis, as needed Code vendor invoice, process invoice approval procedure and...",full_time,3733994,false,true,Rig Accountant,https://www.jobstreet.co.id/id/job/rig-accountant-3733994?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=345&jobId=jobstreet-id-job-3733994,Jakarta Selatan,7 hours ago,2021-12-27T11:00:28Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437975,PT Tri Usaha Sejahtera Pratama (Solo),false,"Kualifikasi: Memahami konsep Pemrograman Berorienteasi Object (Object Oriented Programming) (JUNIOR &amp; SENIOR) Menguasai C#/VB.Net, .Net...",full_time,3733993,false,true,JUNIOR & SENIOR .NET PROGRAMMER,https://www.jobstreet.co.id/id/job/junior-senior-net-programmer-3733993?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=346&jobId=jobstreet-id-job-3733993,Jawa Tengah,7 hours ago,2021-12-27T11:00:26Z,,,,monthly,,"BPJS Kesehatan & Ketenagakerjaan,Disediakan tempat parkir 2 lantai untuk karyawan,Klinik di Perusahaan"
standout,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",437975,PT Tri Usaha Sejahtera Pratama (Solo),false,Kualifikasi: Usia maksimal 35 tahun Pendidikan S1 Psikologi/Manajemen sdm Memiliki pengalaman kerja minimal 1 tahun sebagai HR TRAINER (fresh graduted...,full_time,3733992,false,true,STAFF HR TRAINER,https://www.jobstreet.co.id/id/job/staff-hr-trainer-3733992?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=347&jobId=jobstreet-id-job-3733992,Jawa Tengah,7 hours ago,2021-12-27T10:58:49Z,,,,monthly,,"BPJS Kesehatan & Ketenagakerjaan,Klinik di Perusahaan,Disediakan tempat parkir 2 lantai untuk karyawan"
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-77506,Azwar Hadisupani Rum & Partners - Counsellors at Law,false,Requirements : Age maximal 25 years old. Minimum Senior High School (Diploma is an advantage). Experience minimum 1 year in the same position. Able to...,full_time,3733991,false,true,Receptionist,https://www.jobstreet.co.id/id/job/receptionist-3733991?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=348&jobId=jobstreet-id-job-3733991,Jakarta Selatan,7 hours ago,2021-12-27T10:58:24Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428325,PT Sinergi Bestama Indonesia,false,We are looking for PHP Developers to be based in Jakarta  At SBI we can offer opportunities to work on leading edge projects often with start-up...,full_time,3733990,false,true,PHP DEVELOPER,https://www.jobstreet.co.id/id/job/php-developer-3733990?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=349&jobId=jobstreet-id-job-3733990,Jakarta Selatan,7 hours ago,2021-12-27T10:58:12Z,,,,monthly,,"Medical Reimbursement,Annual Leave,Bonus Performance"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"PERSOLKELLY is one of the largest recruitment firms in Asia Pacific providing clients with comprehensive end-to-end workforce solutions, enabling us...",full_time,3733989,false,false,IT Supervisor (ID:514173),https://www.jobstreet.co.id/id/job/it-supervisor-id%3A514173-3733989?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=350&jobId=jobstreet-id-job-3733989,Jakarta Raya,7 hours ago,2021-12-27T10:55:21Z,IDR,8000000,10000000,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",434632,LIQUID,false,"TANGGUNG JAWAB JABATAN 1.      Menyusun rencana kerja dan anggaran bagiannya sesuai dengan strategi, kebijakan dan sistem HRGA yang telah ditetapkan...",full_time,3733988,false,true,HRGA Manager,https://www.jobstreet.co.id/id/job/hrga-manager-3733988?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=351&jobId=jobstreet-id-job-3733988,Jakarta Selatan,7 hours ago,2021-12-27T10:52:54Z,,,,monthly,,"pph 21 ditanggung perusahaan,bpjs ketenagakerjaan dan kesehatan,asuransi rawat inap dan reimbursement rawat jalan keluarga"
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",414097,PT Mayora Indah Tbk,false,Gambaran Umum Pekerjaan: Memastikan agar program-program training yang ditujukan bagi seluruh karyawan di factory berjalan dengan baik. Melakukan...,full_time,3733987,false,false,Trainer,https://www.jobstreet.co.id/id/job/trainer-3733987?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=352&jobId=jobstreet-id-job-3733987,Banten,7 hours ago,2021-12-27T10:51:18Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",4450,PT Hyundai Motors Indonesia,false,Job Description: Develop Cooperation with Banks / Financial Institution to provide Dealer Financing for Dealers Operation Develop Network with...,full_time,3733986,false,false,Dealer Financing & Costing Manager,https://www.jobstreet.co.id/id/job/dealer-financing-costing-manager-3733986?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=353&jobId=jobstreet-id-job-3733986,Jakarta Selatan,7 hours ago,2021-12-27T10:51:16Z,,,,monthly,,
standard,"503,149","Penjualan / Pemasaran,Merchandising",434629,PT Lion Super Indo,false,"RESPONSIBILITIES:Providing reports (sales, stock, achievement) of private brand products. Monitoring and handling private brand contracts (document...",full_time,3733985,false,false,Private Brand Supervisor - (Q01),https://www.jobstreet.co.id/id/job/private-brand-supervisor-q01-3733985?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=354&jobId=jobstreet-id-job-3733985,Jakarta Selatan,7 hours ago,2021-12-27T10:51:08Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-54098,PT Sophie Bakery Indonesia,false,Graduate from any majorMinimum 2 years experience in the same fieldHave experience in related field (F&amp;B / E-Commerce)Experience handle some...,full_time,3733984,false,true,Social Media Marketing / Digital Marketing,https://www.jobstreet.co.id/id/job/social-media-marketing-digital-marketing-3733984?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=355&jobId=jobstreet-id-job-3733984,Jakarta Selatan,7 hours ago,2021-12-27T10:49:23Z,IDR,4500000,5000000,monthly,,"BPJS,Friendly Environment,Loan"
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-my-186589,PT. HIKVISION TECHNOLOGY INDONESIA,false,"Job Description1.     Responsible for pre-sales consultation of large projects, including need analysis, technical communication, and solution...",full_time,4776286,false,false,Project Pre-Sales Engineer,https://www.jobstreet.co.id/id/job/project-pre-sales-engineer-4776286/origin/my?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=356&jobId=jobstreet-my-job-4776286,Jakarta Raya,7 hours ago,2021-12-27T10:49:16Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",430134,PT. Adikarya Bina Elektrindo,false,Deskripsi pekerjaan: Menyusun daftar list dokumen teknis per Project. Pembuatan form penerimaan / penyerahan dokumen kepada pihak Internal dan...,contract,3733983,false,false,Project Staff Estimator,https://www.jobstreet.co.id/id/job/project-staff-estimator-3733983?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=357&jobId=jobstreet-id-job-3733983,Jakarta Barat,7 hours ago,2021-12-27T10:48:57Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-278480,PT. FIA EXPRESS INDONESIA,false,"Gather business requirements and user needs in collaboration with other team members Illustrate design ideas using storyboards, sitemaps, and user...",full_time,3733982,false,true,Front End Web Graphic Designer,https://www.jobstreet.co.id/id/job/front-end-web-graphic-designer-3733982?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=358&jobId=jobstreet-id-job-3733982,Jakarta Selatan,7 hours ago,2021-12-27T10:47:59Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344338,Klova Fashion Store,false,"Kualifikasi : Jujur, ramah dan teliti Baik dalam berkomunikasi &amp; berinisiatif Fokus pada penjualan di sotre dan online Fokus pada pembuatan konten...",full_time,3733981,false,false,Store Staff,https://www.jobstreet.co.id/id/job/store-staff-3733981?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=359&jobId=jobstreet-id-job-3733981,Lampung,7 hours ago,2021-12-27T10:46:33Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",436325,PT Qeon Interactive,false,"Identify and acquire new clients (MUST), develop target client list and client database Build strong relationship with clients and give...",full_time,3733979,false,false,Account Executive,https://www.jobstreet.co.id/id/job/account-executive-3733979?token=0~83d8456d-8920-4797-a735-6e11091df9aa&sectionRank=360&jobId=jobstreet-id-job-3733979,Jakarta Pusat,7 hours ago,2021-12-27T10:44:47Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343644,Banceuy Nasi Lemak (Bandung),false,Tanggung Jawab Pekerjaan: Teliti dan bekerja keras serta bisa diandalkan Menjaga kebersihan di area dapur dan sekitarnya Memeriksa bahan baku...,full_time,3733978,false,false,Cook Helper,https://www.jobstreet.co.id/id/job/cook-helper-3733978?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=361&jobId=jobstreet-id-job-3733978,Jawa Barat,7 hours ago,2021-12-27T10:43:46Z,,,,monthly,,
standard,"509,189","Teknik,Teknik Lingkungan",433665,PT Indostar Security,false,Kualifikasi :   Usia maksimal 40 tahun   Pendidikan minimal SMA / STM   Pengalaman kerja minimal 2 tahun dibidang Teknisi   Diutamakan pengalaman di...,full_time,3733977,false,false,Teknisi,https://www.jobstreet.co.id/id/job/teknisi-3733977?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=362&jobId=jobstreet-id-job-3733977,Jakarta Utara,7 hours ago,2021-12-27T10:42:35Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-298027,PT.Saputra Perkasa Anugerah,false,"Kualifikasi : Usia maksimal 30 tahun Memiliki pengalaman sebagai Marketing Staff /Admin Online Shop minimal selama 3 tahun. Memahami Web design, SEO...",full_time,3733976,false,false,DIGITAL MARKETING ONLINE,https://www.jobstreet.co.id/id/job/digital-marketing-online-3733976?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=363&jobId=jobstreet-id-job-3733976,Jakarta Raya,7 hours ago,2021-12-27T10:42:26Z,IDR,5000000,10000000,monthly,,
standard,"512,183","Sains,Kimia",431648,PT. Circleka Indonesia Utama,false,"Tanggung Jawab : Penanggung jawab area Food Service di cabang yang meliputi: kelancaran operasional, quality control product, pemenuhan skill set...",contract,3733975,false,false,Food Service Coordinator,https://www.jobstreet.co.id/id/job/food-service-coordinator-3733975?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=364&jobId=jobstreet-id-job-3733975,Jakarta Timur,7 hours ago,2021-12-27T10:41:17Z,,,,monthly,,
standard,"514,104","Lainnya,Jurnalis/Editor",,,true,Deskripsi Pekerjaan:Membuat video untuk Reels IG dan TiktokMembuat photo produk khususnya sepatu dan sandalSyarat PekerjaanMaksimal 28 tahunDapat pose...,full_time,3733378,false,false,Talent for Video,https://www.jobstreet.co.id/id/job/talent-for-video-3733378?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=365&jobId=jobstreet-id-job-3733378,Batam,7 hours ago,2021-12-27T10:41:10Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",437115,Sitcomasia Group,false,Menciptakan ide-ide untuk memberikan supply strategi penjualan perusahaan Melakukan seleksi terhadap ide yang ada untuk dapat direalisasikan dalam...,full_time,3733974,false,true,Sales Marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3733974?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=366&jobId=jobstreet-id-job-3733974,Jakarta Raya,7 hours ago,2021-12-27T10:40:55Z,IDR,4500000,6000000,monthly,,
standard,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",jobstreet-my-186589,PT. HIKVISION TECHNOLOGY INDONESIA,false,"Job Desk:1. Manage all technical aspects during the distribution or projects of Hikvision products;2. Provide products demo, service, maintenance, and...",full_time,4776282,false,false,Technical Support Engineer,https://www.jobstreet.co.id/id/job/technical-support-engineer-4776282/origin/my?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=367&jobId=jobstreet-my-job-4776282,Jakarta Raya,7 hours ago,2021-12-27T10:40:34Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",439741,PT Mitra Mega Karya,false,"Hi, we’re from MMK Design Studio looking for General Affair.As a multi-discipline creative agency we handles a large variety of works, ranging from...",full_time,3733973,false,true,General Affair,https://www.jobstreet.co.id/id/job/general-affair-3733973?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=368&jobId=jobstreet-id-job-3733973,Jakarta Barat,7 hours ago,2021-12-27T10:40:00Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-195017,CV. Baby Wise Indonesia,false,"Kualifikasi: Lokasi Kerja BSD, Tangerang Selatan Minimum pendidikan D3 Minimum pengalaman kerja 2 tahun Good with numbers / kemampuan matematika dan...",full_time,3733972,false,false,Purchasing Staff,https://www.jobstreet.co.id/id/job/purchasing-staff-3733972?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=369&jobId=jobstreet-id-job-3733972,Banten,7 hours ago,2021-12-27T10:37:56Z,IDR,3500000,4900000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",393417,PT Multirasa Nusantara (YOSHINOYA Japanese Restaurant),false,Requirement :&gt; Bachelor degree in Marketing is expected;&gt; Minimum 3 to 4 years experience in Marketing (Execution Marketing plan - not...,full_time,3733971,false,false,Store Branding & Activation,https://www.jobstreet.co.id/id/job/store-branding-activation-3733971?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=370&jobId=jobstreet-id-job-3733971,Jakarta Raya,7 hours ago,2021-12-27T10:37:53Z,,,,monthly,,
standard,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",jobstreet-id-344325,Arsitek Kontraktor Jogja,false,Kualifikasi : Pendidikan : S1 Arsitektur / Interior desain / Fotografi / DKV Menguasai Desain Grafis/Arsitektur. Paham tentang Arsitektur/Interior...,full_time,3733970,false,false,Arsitek,https://www.jobstreet.co.id/id/job/arsitek-3733970?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=371&jobId=jobstreet-id-job-3733970,Sleman,7 hours ago,2021-12-27T10:37:12Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-298027,PT.Saputra Perkasa Anugerah,false,Kualifikasi : Usia maksimal 35 tahun. Pendidikan Jurusan Perhotelan. Mempunyai jiwa marketing. Pengalaman minimal 5 tahun di bidang perhotelan dan...,full_time,3733969,false,true,MANAGER KARAOKE,https://www.jobstreet.co.id/id/job/manager-karaoke-3733969?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=372&jobId=jobstreet-id-job-3733969,Jakarta Raya,7 hours ago,2021-12-27T10:36:55Z,IDR,5000000,10000000,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",438416,Universitas Prasetiya Mulya,false,Job Description :1. Mempersiapkan kegiatan terkait tahun ajaran baru2. Mempersiapkan hal-hal administratif yang berkaitan dengan persiapan awal...,full_time,3733968,false,true,Staf Layanan Program Pendidikan,https://www.jobstreet.co.id/id/job/staf-layanan-program-pendidikan-3733968?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=373&jobId=jobstreet-id-job-3733968,Tangerang,7 hours ago,2021-12-27T10:36:23Z,,,,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-344216,Jeje Beauty Studio & Spa,false,"Kualifikasi : Usia maksimal 35 tahun Pendidikan minimal SMA/Sederajat Rajin, Jujur dan Pekerja Keras Bisa bekerja dalam tim Diutamakan pengalaman di...",full_time,3733967,false,false,Kapster,https://www.jobstreet.co.id/id/job/kapster-3733967?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=374&jobId=jobstreet-id-job-3733967,Yogyakarta,7 hours ago,2021-12-27T10:32:50Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-344274,Vina's Boutique,false,Kualifikasi : Usia maksimal 25 tahun Pendidikan SMA/SMK/Sederajat Berpengalaman minimal 1 tahun di bidang admin Mengerti computer dan smartphone...,full_time,3733966,false,false,Admin,https://www.jobstreet.co.id/id/job/admin-3733966?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=375&jobId=jobstreet-id-job-3733966,Bandung,7 hours ago,2021-12-27T10:32:40Z,,,,monthly,,
standard,"512,103","Sains,Aktuaria/Statistik",414092,PT Maskapai Reasuransi Indonesia Tbk,false,"RESPONSIBILITIES Collect contract, product terms per ceding, product types and risks. Compile assumptions and grouping analysis Provide study data and...",full_time,3733964,false,false,IFRS 17 Manager,https://www.jobstreet.co.id/id/job/ifrs-17-manager-3733964?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=376&jobId=jobstreet-id-job-3733964,Jakarta Raya,7 hours ago,2021-12-27T10:32:00Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",jobstreet-id-58223,PT Philnesia International,false,Deskripsi Pekerjaan: Melakukan aktivitas Export dan Import Membuat laporan sesuai permintaan perusahaan Koordinasi dengan pihak terkait Kualifikasi :...,full_time,3733963,false,false,Export,https://www.jobstreet.co.id/id/job/export-3733963?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=377&jobId=jobstreet-id-job-3733963,Jakarta Pusat,7 hours ago,2021-12-27T10:31:01Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344190,PT Micro Madani Institute Banyuwangi,false,Kualifikasi : Pendidikan minimal SMA / SMK - S1 Usia 18-25 tahun Mampu mengendarai motor Memiliki E-KTP/KTP sementara Tidak sedang kuliah Fasilitas...,full_time,3733962,false,false,Account Officer,https://www.jobstreet.co.id/id/job/account-officer-3733962?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=378&jobId=jobstreet-id-job-3733962,Banyuwangi,7 hours ago,2021-12-27T10:30:40Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344334,Top Boba,false,Kualifikasi : Usia maksimal 27 tahun Memiliki kendaraan pribadi Ramah dan jujur Dapat berkomunikasi dengan baik Benefit : Gaji uang Transport Bonus...,full_time,3733961,false,false,Penjaga Stand,https://www.jobstreet.co.id/id/job/penjaga-stand-3733961?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=379&jobId=jobstreet-id-job-3733961,Pekanbaru,7 hours ago,2021-12-27T10:30:37Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",451689,PT. MyFood Indonesia,false,Tugas dan Tanggung Jawab• Mengkoordinir dan memonitor pengiriman barang untuk customer• Melakukan penerimaan dan penataan barang di gudang sistem...,full_time,3733960,false,true,Kepala Logistik,https://www.jobstreet.co.id/id/job/kepala-logistik-3733960?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=380&jobId=jobstreet-id-job-3733960,Surabaya,7 hours ago,2021-12-27T10:29:38Z,IDR,5000000,5500000,monthly,,"Lingkungan pekerjaan yang menyenangkan,Dapat Mengembangkan diri & skill,BPJS, Insentif, Tunjangan"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",431888,"PT DCI Indonesia, Tbk",false,Requirement Candidate must possess at least a SMK Computer Science/Information Technology or equivalent        Minimum 1 year’s experiences in Network...,full_time,3733959,false,false,Field Operation Support,https://www.jobstreet.co.id/id/job/field-operation-support-3733959?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=381&jobId=jobstreet-id-job-3733959,Jakarta Raya,7 hours ago,2021-12-27T10:29:00Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439305,PT. Majoo Teknologi Indonesia,false,Tentang majoomajoo Teknologi Indonesia adalah salah satu perusahaan yang bergerak di bidang aplikasi wirausaha lengkap mulai dari pengelolaan...,full_time,3733958,false,true,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3733958?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=382&jobId=jobstreet-id-job-3733958,Tangerang,7 hours ago,2021-12-27T10:26:44Z,IDR,3500000,5500000,monthly,,"BPJS Kesehatan dan Ketenagakerjaan,Bonus Kinerja (Insentif),Waktu kerja yang fleksibel"
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-344322,REWASH Bandung,false,"DeskripsiDibutuhkan 2 orang pegawai Setrika untuk ditempatkan di Bandung(Apartment Jarrdin Cihampelas) , sebagai pegawai tetap untuk Laundry.Syarat:-...",full_time,3733957,false,false,Karyawan Laundry,https://www.jobstreet.co.id/id/job/karyawan-laundry-3733957?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=383&jobId=jobstreet-id-job-3733957,Bandung,7 hours ago,2021-12-27T10:25:20Z,,,,monthly,,
standard,"510,115","Manufaktur,Pemeliharaan",414139,"PT Mulia Industrindo, Tbk",false,"Merencanakan dan mengontrol biaya di sectionnya Merencanakan, mengarahkan dan merawat mesin dan peralatan di sectionnya, air dan gas baik jangka...",full_time,3733956,false,false,"Engineering & Maintenance Section Head, Utilities - General",https://www.jobstreet.co.id/id/job/engineering-maintenance-section-head-utilities-general-3733956?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=384&jobId=jobstreet-id-job-3733956,Cikarang,7 hours ago,2021-12-27T10:24:48Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,"PT. Metrodata Electronics, Tbk",false,We are looking for an experienced Front End Developer to join our team. If you have excellent programming skills and a passion for developing...,full_time,3733955,false,false,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3733955?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=385&jobId=jobstreet-id-job-3733955,Jakarta Barat,7 hours ago,2021-12-27T10:24:40Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-66241,PT Amarox Pharma Global,false,Who are we?PT Amarox Pharma Global is a subsidiary of Hetero - one of India’s leading generic pharmaceutical companies and the world’s largest...,full_time,3733954,false,true,HR Staff,https://www.jobstreet.co.id/id/job/hr-staff-3733954?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=386&jobId=jobstreet-id-job-3733954,Jakarta Selatan,7 hours ago,2021-12-27T10:24:27Z,,,,monthly,,
standard,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",414372,PT Verena Multi Finance Tbk,false,Pencapaian target Sales dan Operation di Cabang. Pencapaian target Collection (A/R) di Cabang. Menganalisa dan memberikan persetujuan untuk aplikasi...,full_time,3733953,false,false,Branch Manager (Surabaya & Lamongan),https://www.jobstreet.co.id/id/job/branch-manager-surabaya-lamongan-3733953?token=0~1ec40555-7d84-46c3-9d75-14fd6e6e914a&sectionRank=387&jobId=jobstreet-id-job-3733953,"Surabaya,Gresik",7 hours ago,2021-12-27T10:24:24Z,,,,monthly,,
