adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-182234,PT Petrotech Indo Engineering,false,Berusia maksimal 30 tahun Pendidikan minimal SMA/ K / sederajat. Memiliki SIM A Jujur Siap bekerja sesuai dengan target Mampu bekerja baik secara...,full_time,3732272,false,true,Sales Outdoor,https://www.jobstreet.co.id/id/job/sales-outdoor-3732272?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=406&jobId=jobstreet-id-job-3732272,Jakarta Selatan,8 hours ago,2021-12-24T09:26:25Z,IDR,4750000,6650000,monthly,,"nyaman,Gaji,Karier"
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",,,true,"Job Description:- Design, build, and maintain the server-side of software application i.e. build the structure of software application.- Set software...",full_time,3732243,false,true,Back End Engineer,https://www.jobstreet.co.id/id/job/back-end-engineer-3732243?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=407&jobId=jobstreet-id-job-3732243,Jakarta Raya,8 hours ago,2021-12-24T09:24:42Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343752,Thai Nam Resto,false,"Berpenampilan Menarik, Usia Maksimal 24 tahun, Ijazah minimal SMP, Sanggup bekerja bersama tim, Jujur, Disiplin dan Bertanggung Jawab.",full_time,3732271,false,false,Waiter,https://www.jobstreet.co.id/id/job/waiter-3732271?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=408&jobId=jobstreet-id-job-3732271,Malang,8 hours ago,2021-12-24T09:24:02Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",434582,Le Quartier Restaurant (PT Oceanika Bahana),false,We are currently seeking experienced Bartender to help grow our team.  Personality and character will be used to weigh the candidate’s potential and...,contract,3732270,false,false,Bartender,https://www.jobstreet.co.id/id/job/bartender-3732270?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=409&jobId=jobstreet-id-job-3732270,Jakarta Selatan,8 hours ago,2021-12-24T09:23:44Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",451350,PT Archontas,false,Memiliki passion dalam pencarian potensi serta pengembangan talent? Anda lah yang kami cari selama ini! Disini tempat paling tepat jika Anda :...,full_time,3732269,false,true,Talent Acquisition,https://www.jobstreet.co.id/id/job/talent-acquisition-3732269?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=410&jobId=jobstreet-id-job-3732269,Batu,8 hours ago,2021-12-24T09:23:42Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-29638,PT Arah Environmental Indonesia,false,Kualifikasi:1.  Usia Maksimum 30 Tahun2.  Pendidikan minimum Sarjana semua jurusan3. Mempunyai pengalaman di bidang marketing ± 3 tahun4. Bertanggung...,full_time,3732268,false,false,Sales & Marketing - Jawa Barat,https://www.jobstreet.co.id/id/job/sales-marketing-jawa-barat-3732268?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=411&jobId=jobstreet-id-job-3732268,"Cirebon,Bandung",8 hours ago,2021-12-24T09:22:36Z,,,,monthly,,
standout,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",jobstreet-id-156920,PT Sinar Geliga Bestari (Batam),false,Gambaran pekerjaan : Membuat rencana kerja harian proyek dan wajib melaporkan setiap perkembangan proyek yang berjalan di lapangan setiap hari kepada...,full_time,3732267,false,true,ASSISTANT PROYEK,https://www.jobstreet.co.id/id/job/assistant-proyek-3732267?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=412&jobId=jobstreet-id-job-3732267,Batam,8 hours ago,2021-12-24T09:22:35Z,,,,monthly,,"Disediakan fasilitas tempat tinggal dari perusahaan,BPJS Kesehatan & ketenagakerjaan,Disediakan alat komunikasi"
standard,"512,199","Sains,Sains & Teknologi",jobstreet-id-343837,NATAMA ENTERPRISE,false,"Teknisi Komputer bertugas dan bertanggung jawab untuk melaksanakan, mengelola, mengembangkan, dan memperbaiki perangkat keras dan lunak untuk...",full_time,3732266,false,false,Teknisi Komputer,https://www.jobstreet.co.id/id/job/teknisi-komputer-3732266?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=413&jobId=jobstreet-id-job-3732266,Bali,8 hours ago,2021-12-24T09:22:35Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432619,PT Galenium Pharmasia Laboratories,false,Job description : Source qualified candidates to fulfill vacant positions Screening cv Conduct interview for officer positions Mastering Microsoft...,temporary,3732265,false,false,Recruitment and Personel Administration (Maternity Leave),https://www.jobstreet.co.id/id/job/recruitment-and-personel-administration-maternity-leave-3732265?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=414&jobId=jobstreet-id-job-3732265,Jakarta Selatan,8 hours ago,2021-12-24T09:22:21Z,,,,monthly,,
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",414199,PT Phapros Tbk,false,Kriteria : Pendidikan S1 Hukum ipk minimal 3 Setidaknya memiliki 3 tahun pengalaman dalam bidang yang sesuai untuk posisi ini. Kemampuan yang harus...,full_time,3732264,false,true,Legal Specialist,https://www.jobstreet.co.id/id/job/legal-specialist-3732264?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=415&jobId=jobstreet-id-job-3732264,Semarang,8 hours ago,2021-12-24T09:21:39Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",436732,PT. Sarana Meditama International (OMNI Hospitals Group),false,Uraian Tugas Utama: 1). Menerima pembayaran dari pasien baik secara tunai ataupun dengan kartu Kredit/ Debit dan menyimpan sementara untuk kemudian...,full_time,3732263,false,false,Kasir (RS EMC Pulomas),https://www.jobstreet.co.id/id/job/kasir-rs-emc-pulomas-3732263?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=416&jobId=jobstreet-id-job-3732263,Jakarta Timur,8 hours ago,2021-12-24T09:21:20Z,,,,monthly,,
standard,"509,195","Teknik,Mekanikal",jobstreet-id-343898,PT Rahmah Wijaya Logistik,false,PT Rahmah Wijaya Logistik Membuka Lowongan Mekanik Truk dengan persyaratan : Usia maksimal 40 tahun. Pendidikan minimal SMA/SMK sederajat (otomotif)...,full_time,3732262,false,false,MEKANIK TRUK,https://www.jobstreet.co.id/id/job/mekanik-truk-3732262?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=417&jobId=jobstreet-id-job-3732262,Surabaya,8 hours ago,2021-12-24T09:20:50Z,,,,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-158930,PT Bangun Wahana Mandiri,false,Diharapkan kemampuan dalam berkomunikasi dan kesabaran dalam pekerjaan utama dan ketelitian serta bisa bekerja dalam team atau team work yang...,contract,3732261,false,true,CRM (Customer Relationship Management),https://www.jobstreet.co.id/id/job/crm-customer-relationship-management-3732261?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=418&jobId=jobstreet-id-job-3732261,Bali,8 hours ago,2021-12-24T09:17:41Z,IDR,1500000,2500000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433821,PT Intersolusi Teknologi Asia,false,"Responsibilities:Your duties will include (but will not be limited to): Performing or directing website updates. Developing, maintaining and...",full_time,3732260,false,false,React Developer,https://www.jobstreet.co.id/id/job/react-developer-3732260?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=419&jobId=jobstreet-id-job-3732260,Bandung,8 hours ago,2021-12-24T09:15:25Z,IDR,4000000,7000000,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-343833,Branie Karma Group,false,Deskripsi pekerjaan: Melakukan jasa perawatan kecantikan kepada klien Mengikuti &amp; mempelajari SOP teknik perawatan kecantikan Memiliki service...,full_time,3732259,false,false,Beautician,https://www.jobstreet.co.id/id/job/beautician-3732259?token=0~29f39c57-a8d0-4539-a8b9-51d1b51dc760&sectionRank=420&jobId=jobstreet-id-job-3732259,Bali,8 hours ago,2021-12-24T09:14:46Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",jobstreet-id-343897,Apotek APB Gresik,false,Apotek APB Gresik Membuka Lowongan APOTEKER dengan persyaratan : Pendidikan S1 Profesi Apoteker. Berpengalaman minimal 2 tahun. Usia maksimal 30...,full_time,3732258,false,false,APOTEKER,https://www.jobstreet.co.id/id/job/apoteker-3732258?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=421&jobId=jobstreet-id-job-3732258,Gresik,8 hours ago,2021-12-24T09:14:18Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",431578,PT CDBN ( Cipta Dimensi Baja Nusantara ),false,Management Trainee (MT) Commerce merupakan program eksklusif bagi Anda yang memiliki kemauan yang besar untuk membangun karir sampai dengan posisi...,full_time,3732257,false,false,Management Trainee for Construction,https://www.jobstreet.co.id/id/job/management-trainee-for-construction-3732257?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=422&jobId=jobstreet-id-job-3732257,Jakarta Raya,8 hours ago,2021-12-24T09:13:13Z,IDR,4500000,5850000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-286663,"CIPTA KREATIVITAS NASIONAL, PT",false,"Memimpin, mempersiapkan, mengimplementasikan dan memastikan strategi marketing &amp; sales untuk meningkatkan pendapatan perusahaan Required Skill...",full_time,3732256,false,true,Sales dan Manager Marketing,https://www.jobstreet.co.id/id/job/sales-dan-manager-marketing-3732256?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=423&jobId=jobstreet-id-job-3732256,Jakarta Utara,8 hours ago,2021-12-24T09:13:07Z,IDR,7000000,12000000,monthly,,
standard,"510,194","Manufaktur,Manufaktur",432088,PT DPO Indonesia,false,"Job responsibilities: To supervise the overall production operations of the production process in Tangerang, Indonesia. To ensure efficient control...",full_time,3732255,false,false,Production Executive,https://www.jobstreet.co.id/id/job/production-executive-3732255?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=424&jobId=jobstreet-id-job-3732255,Banten,8 hours ago,2021-12-24T09:11:42Z,,,,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-77809,PT The Master Steel MFc,false,"Sophisticated and timeless, Le Mansion provide a hip, hospitable and homey environment, complementing the lifestyles of its guests with the highest...",contract,3732254,false,true,Guest Relation Officer (GRO/ Receptionist),https://www.jobstreet.co.id/id/job/guest-relation-officer-gro-receptionist-3732254?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=425&jobId=jobstreet-id-job-3732254,Jakarta Selatan,8 hours ago,2021-12-24T09:11:37Z,IDR,4000000,4500000,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413769,"PT. Bank Mega, Tbk",false,Mencari nasabah baru (Funding and Wealth Product). Menjaga hubungan baik dengan customer dan calon customer. Memenuhi target sales dengan konsisten....,full_time,3732253,false,false,Retail Funding Officer Jabodetabek,https://www.jobstreet.co.id/id/job/retail-funding-officer-jabodetabek-3732253?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=426&jobId=jobstreet-id-job-3732253,"Jakarta Raya,Bekasi,Bogor,Depok,Tangerang",8 hours ago,2021-12-24T09:11:13Z,,,,monthly,,
standout,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",,,true,Dibutuhkan Perawat untuk klinik kecantikan area Jakarta Selatan Lulusan D3 Keperawatan Berpengalaman min 1 tahun sebagai perawat di klinik kecantikan...,full_time,3732252,false,true,Perawat Klinik Kecantikan,https://www.jobstreet.co.id/id/job/perawat-klinik-kecantikan-3732252?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=427&jobId=jobstreet-id-job-3732252,Jakarta Selatan,8 hours ago,2021-12-24T09:11:07Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343912,Kamsia Boba Kendari,false,"Kamsia Boba Kendari, merupakan badan usaha yang bergerak dalam bidang Food and Beverage. Terletak di Bundaran Pesawat Lepo-lepo, Kendari, Sulawesi...",full_time,3732251,false,false,Crew Outlet,https://www.jobstreet.co.id/id/job/crew-outlet-3732251?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=428&jobId=jobstreet-id-job-3732251,Kendari,8 hours ago,2021-12-24T09:10:53Z,,,,monthly,,
standout,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",jobstreet-id-265486,PT SENTRA INTI PERKASA,false,Kualifikasi : Pendidikan S1 di utamakan Teknik (Sipil) atau setara. Setidaknya 3 Tahun pengalaman kerja di bidang terkait diperlukan untuk posisi ini....,full_time,3732250,false,true,SITE MANAGER,https://www.jobstreet.co.id/id/job/site-manager-3732250?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=429&jobId=jobstreet-id-job-3732250,Surabaya,8 hours ago,2021-12-24T09:10:37Z,,,,monthly,,
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",436732,PT. Sarana Meditama International (OMNI Hospitals Group),false,Tugas &amp; Tanggung Jawab :1. Melaksanakan dan bertanggung jawab atas kelengkapan isi formulir berkas rekam medis rawat inap dan rawat jalan.2....,full_time,3732249,false,false,Medical Record Staff (RS EMC Pulomas),https://www.jobstreet.co.id/id/job/medical-record-staff-rs-emc-pulomas-3732249?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=430&jobId=jobstreet-id-job-3732249,Jakarta Timur,8 hours ago,2021-12-24T09:09:56Z,IDR,4000000,5200000,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-343764,SDI Salsabila Nganjuk,false,Kualifikasi : Pendidikan minimal S1 PGSD Terbuka untuk Fresh Graduate Mampu berbahasa Inggris (minimal pasif) Dapat bekerjasama dengan team Memiliki...,full_time,3732248,false,false,Guru Kelas,https://www.jobstreet.co.id/id/job/guru-kelas-3732248?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=431&jobId=jobstreet-id-job-3732248,Jawa Timur,8 hours ago,2021-12-24T09:09:35Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-61164,QHomemart Supermarket Bangunan,false,Anda menyukai bidang teknologi? Jago dibidang Web Developer ? Memiliki Pengalaman dalam merancang dan membangun web ? Jadilah Web Developer di...,full_time,3732247,false,true,WEB DEVELOPER,https://www.jobstreet.co.id/id/job/web-developer-3732247?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=432&jobId=jobstreet-id-job-3732247,Bantul,8 hours ago,2021-12-24T09:09:20Z,,,,monthly,,
standard,"509,189","Teknik,Teknik Lingkungan",413917,"PT Fajar Surya Wisesa,Tbk",false,REQUIREMENT : Candidate must possess at least Bachelor's Degree in Engineering (Environmental/Health/Safety) or equivalent. Minimum 5 years of working...,full_time,3732245,false,false,HSE System Development Supervisor,https://www.jobstreet.co.id/id/job/hse-system-development-supervisor-3732245?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=433&jobId=jobstreet-id-job-3732245,Bekasi,8 hours ago,2021-12-24T09:08:41Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",429360,PT LasalleFood Indonesia Tbk,false,Bertanggung jawab memastikan kelancaran pengoperasian mesin dan peralatan utility untuk mencapai target produksi. Ikut serta dalam implementasi Safety...,contract,3732244,false,true,ASSISTANT SUPERVISOR UTILITY,https://www.jobstreet.co.id/id/job/assistant-supervisor-utility-3732244?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=434&jobId=jobstreet-id-job-3732244,Jawa Barat,8 hours ago,2021-12-24T09:06:44Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",436449,PT Repex Wahana,false,"Responsibilities: Visit target customer minimum 4 clients per day Calculate weight, volume, or cost of goods to be moved air and sea Select shipment...",full_time,3732242,false,false,Account Executive (Clearance & Freight Forwarding),https://www.jobstreet.co.id/id/job/account-executive-clearance-freight-forwarding-3732242?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=435&jobId=jobstreet-id-job-3732242,Jakarta Selatan,8 hours ago,2021-12-24T09:04:59Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",jobstreet-id-342782,Rose More Clothing,false,Kualifikasi : Berusia 20-30 tahun Berdomisili di Yogyakarta Dapat menggunakan kamera digital dan handphone Bersedia bekerja dengan waktu flexible...,full_time,3732241,false,false,Freelance Staff,https://www.jobstreet.co.id/id/job/freelance-staff-3732241?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=436&jobId=jobstreet-id-job-3732241,Yogyakarta,8 hours ago,2021-12-24T09:04:38Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",1511,PT ISS INDONESIA (Bintaro),false,Deskripsi Pekerjaan : Pendidikan minimal SMK Elektrikal / Sipil Pengalaman minimal 1 tahun sebagai teknisi ( diutamakan pengalaman handle gedung Rumah...,full_time,3732240,false,false,Teknisi Gedung,https://www.jobstreet.co.id/id/job/teknisi-gedung-3732240?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=437&jobId=jobstreet-id-job-3732240,Jakarta Raya,8 hours ago,2021-12-24T09:04:36Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427354,PT KAHAPTEX,false,"-Usia maksimal 30 tahun-Pendidikan D3/S1 Ilmu Komputer/Teknik Komputer/Sistem Informasi, -Pengalaman minimal 1 tahun di bidang yang sama (fresh...",full_time,3732239,false,true,IT Programmer,https://www.jobstreet.co.id/id/job/it-programmer-3732239?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=438&jobId=jobstreet-id-job-3732239,Bogor,8 hours ago,2021-12-24T09:04:04Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",428290,PT Simbarco Kencana,false,Kualifikasi: Pendidikan Minimal D3 Jurusan Akuntansi Usia Maximal 35 Tahun Dapat Membuat Jurnal s/d menyusun laporan keuangan Mengerti peraturan...,full_time,3732238,false,true,Staff Accounting ( General Ledger ),https://www.jobstreet.co.id/id/job/staff-accounting-general-ledger-3732238?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=439&jobId=jobstreet-id-job-3732238,Jakarta Pusat,8 hours ago,2021-12-24T09:03:55Z,,,,monthly,,"Pengembangan Karir,BPJS Ketenagakerjaan,BPJS Kesehatan"
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",414349,"PT Tower Bersama Infrastructure, Tbk",false,Tugas dan Tanggung Jawab : Memastikan Delivery RFI tepat waktu Memastikan penyelesaian untuk proses ATP ke mitra dan operator sesuai leadtime...,full_time,3732237,false,false,CME Inspector (Pekanbaru),https://www.jobstreet.co.id/id/job/cme-inspector-pekanbaru-3732237?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=440&jobId=jobstreet-id-job-3732237,Pekanbaru,8 hours ago,2021-12-24T09:03:01Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-343737,SAPTA GAMER,false,Deskripsi Pekerjaan : Memasarkan produk perusahaan. Mengumpulkan database costumer baru. Mengembangkan perencanaan kerja dan menjalankan program...,full_time,3732236,false,false,Sales Marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3732236?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=441&jobId=jobstreet-id-job-3732236,Bali,8 hours ago,2021-12-24T09:02:32Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-285482,PT Limabelas Inovasi Informatika,false,Responsibilities. Writing clean and efficient codes for Android applications. Monitoring the performance of live apps and work on optimizing them at...,full_time,3726406,false,true,Go Developer,https://www.jobstreet.co.id/id/job/go-developer-3726406?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=442&jobId=jobstreet-id-job-3726406,Jakarta Selatan,8 hours ago,2021-12-24T09:01:58Z,IDR,12000000,15000000,monthly,,Uang Lembur
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-343910,Slidesignus,false,"Usia Maksimal 25 tahun, Menguasai software design (Photoshop, Adobe Illustration, PowerPoint), Fresh Graduate diperbolehkan, Jujur, disiplin, teliti,...",full_time,3732235,false,false,Graphic Designer,https://www.jobstreet.co.id/id/job/graphic-designer-3732235?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=443&jobId=jobstreet-id-job-3732235,Malang,8 hours ago,2021-12-24T09:01:23Z,IDR,2500000,3500000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",434645,PT Lock & Lock Indonesia,false,"Requirement: Candidate must possess at least Bachelor's Degree, preferably majoring in Broadcasting. At least 3 Year(s) of working experience in the...",full_time,3732234,false,false,SALES STAFF,https://www.jobstreet.co.id/id/job/sales-staff-3732234?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=444&jobId=jobstreet-id-job-3732234,Jakarta Selatan,9 hours ago,2021-12-24T09:00:43Z,,,,monthly,,
standout,"510,115","Manufaktur,Pemeliharaan",jobstreet-id-2967,PT Trimitra Baterai Prakasa,false,"Kualifikasi Pendidikan minimal D3 – Engineering,Teknik Lingkunga,  disukai Teknik Sipil. Memiliki Sertifikasi K3 - Umum Usia Maksimal 35 Tahun....",full_time,3732233,false,true,General Affair Supervisor,https://www.jobstreet.co.id/id/job/general-affair-supervisor-3732233?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=445&jobId=jobstreet-id-job-3732233,Jakarta Raya,9 hours ago,2021-12-24T09:00:01Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",428384,PT Star Cosmos,false,Kualifikasi : Pendidikan minimal D3/S1 Teknik Industri/ Elektro/ Mesin/Kimia/manajemen Usia 25-35 tahun Pengalaman minimal 3 tahun sebagai Staff...,contract,3732232,false,false,Supervisor Assembling,https://www.jobstreet.co.id/id/job/supervisor-assembling-3732232?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=446&jobId=jobstreet-id-job-3732232,Tangerang,9 hours ago,2021-12-24T08:59:30Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",443452,PT Bussan Auto Finance (BAF),false,Kualifikasi : Pendidikan minimal S1 Teknik Informatika/ teknik Elektro (komputer/telekomunikasi) Memiliki pengalaman minimal 2 tahun dibidang yang...,full_time,3732231,false,false,IT Product Owner Specialist,https://www.jobstreet.co.id/id/job/it-product-owner-specialist-3732231?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=447&jobId=jobstreet-id-job-3732231,Jakarta Selatan,9 hours ago,2021-12-24T08:59:15Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",443452,PT Bussan Auto Finance (BAF),false,Job Description : Coordinate the development of new application systems (new applications and supporting applications) Coordinating the implementation...,full_time,3732229,false,false,IT Software Engineer (Developer) Specialist,https://www.jobstreet.co.id/id/job/it-software-engineer-developer-specialist-3732229?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=448&jobId=jobstreet-id-job-3732229,Jakarta Selatan,9 hours ago,2021-12-24T08:58:25Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",443452,PT Bussan Auto Finance (BAF),false,Tanggung Jawab Kerja: Menyiapkan dokumen dan regulasi yang dibutuhkan dalam menerapkan produk pembiayaan usaha mikro / UMKM (micro loan) Support...,full_time,3732228,false,false,Micro Loan Business Developmen Senior Officer (Pembiayaan Usaha Mikro/UMKM),https://www.jobstreet.co.id/id/job/micro-loan-business-developmen-senior-officer-pembiayaan-usaha-mikro-umkm-3732228?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=449&jobId=jobstreet-id-job-3732228,Jakarta Selatan,9 hours ago,2021-12-24T08:57:25Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",443452,PT Bussan Auto Finance (BAF),false,Tangung jawab: Melakukan proses pemasaran produk pembiayaan beragunan properti untuk pembiayaan usaha mikro Melakukan proses survey terhadap usaha...,full_time,3732227,false,false,Account Officer (Pembiayaan Usaha Mikro),https://www.jobstreet.co.id/id/job/account-officer-pembiayaan-usaha-mikro-3732227?token=0~06eba652-f9dc-4b95-a459-313f9ace08bb&sectionRank=450&jobId=jobstreet-id-job-3732227,Jakarta Raya,9 hours ago,2021-12-24T08:56:41Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-43911,PT Tirtakencana Tatawarna (Bali),false,TUGAS UTAMA: Melakukan direct selling kepada customer Bertanggung jawab atas distribusi ke outlet yang sudah terdata Melakukan perluasan cover area...,full_time,3732226,false,false,SALES,https://www.jobstreet.co.id/id/job/sales-3732226?token=0~b4e49505-98fb-4020-ad52-cfe67aa172b8&sectionRank=451&jobId=jobstreet-id-job-3732226,Bali,9 hours ago,2021-12-24T08:56:19Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-343219,UD Lucky,false,Deskripsi Pekerjaan : Memasarkan produk perusahaan. Mengumpulkan database costumer baru. Mengembangkan perencanaan kerja dan menjalankan program...,full_time,3732225,false,false,Sales Marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3732225?token=0~b4e49505-98fb-4020-ad52-cfe67aa172b8&sectionRank=452&jobId=jobstreet-id-job-3732225,Bali,9 hours ago,2021-12-24T08:54:56Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-299300,3G Power Computer,false,"Anda Cakap Mengelola Tim?Di 3G Power Computer kami memiliki lingkungan bisnis yang santai, tidak banyak aturan, solidaritas yang tinggi. Namun, kami...",full_time,3732224,false,true,Sales Team Leader,https://www.jobstreet.co.id/id/job/sales-team-leader-3732224?token=0~b4e49505-98fb-4020-ad52-cfe67aa172b8&sectionRank=453&jobId=jobstreet-id-job-3732224,Semarang,9 hours ago,2021-12-24T08:54:52Z,IDR,3000000,5000000,monthly,,"Jenjang Karir,Lingkungan Kerja Yang Fun,Bonus Performance"
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-343895,VIXION Wedding Surabaya,false,VIXION Wedding Surabaya Membuka Lowongan Content Creator dengan persyaratan : Pendidikan minimal SMA sederajat Aktif dan Paham dengan Sosial media...,full_time,3732223,false,false,CONTENT CREATOR,https://www.jobstreet.co.id/id/job/content-creator-3732223?token=0~b4e49505-98fb-4020-ad52-cfe67aa172b8&sectionRank=454&jobId=jobstreet-id-job-3732223,Surabaya,9 hours ago,2021-12-24T08:54:48Z,,,,monthly,,
